127.0.0.1, 2018-10-25 10:35:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000509
127.0.0.1, 2018-10-25 10:35:30, GET, /hw2/default/index, HTTP/1.1, 200, 0.030233
127.0.0.1, 2018-10-25 10:35:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000441
127.0.0.1, 2018-10-25 10:35:41, GET, /hw2/default/index, HTTP/1.1, 200, 0.035189
127.0.0.1, 2018-10-25 10:35:41, GET, /hw2/static/css/stupid.css, HTTP/1.1, 304, 0.001137
127.0.0.1, 2018-10-25 10:35:41, GET, /hw2/static/css/custom.css, HTTP/1.1, 304, 0.000707
127.0.0.1, 2018-10-25 10:35:41, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000518
127.0.0.1, 2018-10-25 10:35:41, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000530
127.0.0.1, 2018-10-25 10:35:41, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000452
127.0.0.1, 2018-10-25 10:35:41, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000463
127.0.0.1, 2018-10-25 10:35:41, GET, /hw2/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000761
127.0.0.1, 2018-10-25 10:35:41, GET, /hw2/static/css/myapp.css, HTTP/1.1, 304, 0.000794
127.0.0.1, 2018-10-25 10:35:41, GET, /hw2/static/css/web2py.css, HTTP/1.1, 304, 0.007372
127.0.0.1, 2018-10-25 10:35:41, GET, /hw2/static/js/marked.min.js, HTTP/1.1, 304, 0.001449
127.0.0.1, 2018-10-25 10:35:41, GET, /hw2/static/js/vue.min.js, HTTP/1.1, 304, 0.000481
127.0.0.1, 2018-10-25 10:35:41, GET, /hw2/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.000348
127.0.0.1, 2018-10-25 10:35:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000560
127.0.0.1, 2018-10-25 10:35:42, GET, /hw2/default/add_reply/1, HTTP/1.1, 500, 0.066790
127.0.0.1, 2018-10-25 10:35:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000404
127.0.0.1, 2018-10-25 10:35:44, GET, /hw2/default/index, HTTP/1.1, 200, 0.030884
127.0.0.1, 2018-10-25 10:35:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000342
127.0.0.1, 2018-10-25 10:36:47, GET, /hw2/default/index, HTTP/1.1, 200, 0.033159
127.0.0.1, 2018-10-25 10:36:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000432
127.0.0.1, 2018-10-25 10:36:48, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.043581
127.0.0.1, 2018-10-25 10:36:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000483
127.0.0.1, 2018-10-25 10:37:11, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.045679
127.0.0.1, 2018-10-25 10:37:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000419
127.0.0.1, 2018-10-25 10:37:13, GET, /hw2/default/index, HTTP/1.1, 200, 0.032016
127.0.0.1, 2018-10-25 10:37:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000290
127.0.0.1, 2018-10-25 10:37:15, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.032218
127.0.0.1, 2018-10-25 10:37:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2018-10-25 10:38:36, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.073988
127.0.0.1, 2018-10-25 10:38:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000830
127.0.0.1, 2018-10-25 10:38:38, GET, /hw2/default/index, HTTP/1.1, 200, 0.036938
127.0.0.1, 2018-10-25 10:38:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000239
127.0.0.1, 2018-10-25 10:38:39, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.036609
127.0.0.1, 2018-10-25 10:38:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000286
127.0.0.1, 2018-10-25 10:38:45, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.038950
127.0.0.1, 2018-10-25 10:38:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000281
127.0.0.1, 2018-10-25 10:39:28, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.040526
127.0.0.1, 2018-10-25 10:39:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000706
127.0.0.1, 2018-10-25 10:39:31, GET, /hw2/default/index, HTTP/1.1, 200, 0.032340
127.0.0.1, 2018-10-25 10:39:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000269
127.0.0.1, 2018-10-25 10:39:33, GET, /hw2/default/add, HTTP/1.1, 200, 0.037694
127.0.0.1, 2018-10-25 10:39:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000490
127.0.0.1, 2018-10-25 10:39:35, GET, /hw2/default/index, HTTP/1.1, 200, 0.030251
127.0.0.1, 2018-10-25 10:39:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000729
127.0.0.1, 2018-10-25 10:40:04, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.037236
127.0.0.1, 2018-10-25 10:40:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000240
127.0.0.1, 2018-10-25 10:40:10, GET, /hw2/default/index, HTTP/1.1, 200, 0.030704
127.0.0.1, 2018-10-25 10:40:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000459
127.0.0.1, 2018-10-25 10:40:19, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.041750
127.0.0.1, 2018-10-25 10:40:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000232
127.0.0.1, 2018-10-25 10:40:21, GET, /hw2/default/index, HTTP/1.1, 200, 0.028742
127.0.0.1, 2018-10-25 10:40:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000234
127.0.0.1, 2018-10-25 10:40:58, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.041349
127.0.0.1, 2018-10-25 10:40:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000225
127.0.0.1, 2018-10-25 10:41:44, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.054022
127.0.0.1, 2018-10-25 10:41:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000245
127.0.0.1, 2018-10-25 10:41:53, POST, /hw2/default/add_reply/1, HTTP/1.1, 303, 0.038496
127.0.0.1, 2018-10-25 10:41:53, GET, /hw2/default/index, HTTP/1.1, 200, 0.023152
127.0.0.1, 2018-10-25 10:41:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000200
127.0.0.1, 2018-10-25 10:42:08, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.042447
127.0.0.1, 2018-10-25 10:42:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2018-10-25 10:42:10, POST, /hw2/default/add_reply/1, HTTP/1.1, 303, 0.027622
127.0.0.1, 2018-10-25 10:42:10, GET, /hw2/default/index, HTTP/1.1, 200, 0.028245
127.0.0.1, 2018-10-25 10:42:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000220
127.0.0.1, 2018-10-25 10:44:07, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.059368
127.0.0.1, 2018-10-25 10:44:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000335
127.0.0.1, 2018-10-25 10:44:13, POST, /hw2/default/add_reply/1, HTTP/1.1, 500, 0.076672
127.0.0.1, 2018-10-25 10:44:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000292
127.0.0.1, 2018-10-25 10:44:16, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.034269
127.0.0.1, 2018-10-25 10:44:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000354
127.0.0.1, 2018-10-25 10:44:18, GET, /hw2/default/index, HTTP/1.1, 200, 0.037488
127.0.0.1, 2018-10-25 10:44:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2018-10-25 11:13:23, GET, /hw2/default/index, HTTP/1.1, 500, 0.059054
127.0.0.1, 2018-10-25 11:13:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000295
127.0.0.1, 2018-10-25 11:13:25, GET, /admin/default/ticket/hw2/127.0.0.1.2018-10-25.11-13-23.0258172b-853e-4dd8-9153-52a6f7eec355, HTTP/1.1, 303, 0.242252
127.0.0.1, 2018-10-25 11:13:25, GET, /admin/default/index, HTTP/1.1, 200, 0.041771
127.0.0.1, 2018-10-25 11:13:25, GET, /admin/static/_2.17.1/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001069
127.0.0.1, 2018-10-25 11:13:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000278
127.0.0.1, 2018-10-25 11:14:46, GET, /hw2/default/index, HTTP/1.1, 500, 0.053243
127.0.0.1, 2018-10-25 11:14:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000368
127.0.0.1, 2018-10-25 11:14:59, GET, /hw2/default/index, HTTP/1.1, 200, 0.037879
127.0.0.1, 2018-10-25 11:14:59, GET, /hw2/static/css/stupid.css, HTTP/1.1, 304, 0.000511
127.0.0.1, 2018-10-25 11:14:59, GET, /hw2/static/css/custom.css, HTTP/1.1, 304, 0.000590
127.0.0.1, 2018-10-25 11:14:59, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000501
127.0.0.1, 2018-10-25 11:14:59, GET, /hw2/static/css/web2py.css, HTTP/1.1, 304, 0.000701
127.0.0.1, 2018-10-25 11:14:59, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000833
127.0.0.1, 2018-10-25 11:14:59, GET, /hw2/static/css/myapp.css, HTTP/1.1, 304, 0.007405
127.0.0.1, 2018-10-25 11:14:59, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.004836
127.0.0.1, 2018-10-25 11:14:59, GET, /hw2/static/js/vue.min.js, HTTP/1.1, 304, 0.001776
127.0.0.1, 2018-10-25 11:14:59, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.001500
127.0.0.1, 2018-10-25 11:14:59, GET, /hw2/static/js/marked.min.js, HTTP/1.1, 304, 0.003454
127.0.0.1, 2018-10-25 11:14:59, GET, /hw2/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.004237
127.0.0.1, 2018-10-25 11:14:59, GET, /hw2/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.000339
127.0.0.1, 2018-10-25 11:14:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000451
127.0.0.1, 2018-10-25 11:15:01, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.040117
127.0.0.1, 2018-10-25 11:15:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000248
127.0.0.1, 2018-10-25 11:15:03, POST, /hw2/default/add_reply/1, HTTP/1.1, 303, 0.036972
127.0.0.1, 2018-10-25 11:15:04, GET, /hw2/default/index, HTTP/1.1, 200, 0.027606
127.0.0.1, 2018-10-25 11:15:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000421
127.0.0.1, 2018-10-25 11:15:07, GET, /hw2/default/add_reply/2, HTTP/1.1, 200, 0.039117
127.0.0.1, 2018-10-25 11:15:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000251
127.0.0.1, 2018-10-25 11:15:11, POST, /hw2/default/add_reply/2, HTTP/1.1, 303, 0.032621
127.0.0.1, 2018-10-25 11:15:11, GET, /hw2/default/index, HTTP/1.1, 200, 0.028392
127.0.0.1, 2018-10-25 11:15:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000377
127.0.0.1, 2018-10-25 11:15:15, GET, /hw2/default/add_reply/2, HTTP/1.1, 200, 0.033682
127.0.0.1, 2018-10-25 11:15:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000296
127.0.0.1, 2018-10-25 11:15:18, POST, /hw2/default/add_reply/2, HTTP/1.1, 303, 0.031704
127.0.0.1, 2018-10-25 11:15:18, GET, /hw2/default/index, HTTP/1.1, 200, 0.036256
127.0.0.1, 2018-10-25 11:15:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000230
127.0.0.1, 2018-10-25 11:16:11, GET, /hw2/default/index, HTTP/1.1, 500, 0.067865
127.0.0.1, 2018-10-25 11:16:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000376
127.0.0.1, 2018-10-25 11:16:12, GET, /hw2/default/add_reply/2, HTTP/1.1, 500, 0.063280
127.0.0.1, 2018-10-25 11:16:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000526
127.0.0.1, 2018-10-25 11:16:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000576
127.0.0.1, 2018-10-25 11:16:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000238
127.0.0.1, 2018-10-25 11:16:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000225
127.0.0.1, 2018-10-25 11:16:15, GET, /hw2/default/add_reply/1, HTTP/1.1, 500, 0.056583
127.0.0.1, 2018-10-25 11:16:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000229
127.0.0.1, 2018-10-25 11:16:17, GET, /hw2/default/add_reply/1, HTTP/1.1, 500, 0.054586
127.0.0.1, 2018-10-25 11:16:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000337
127.0.0.1, 2018-10-25 11:16:44, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.034623
127.0.0.1, 2018-10-25 11:16:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000524
127.0.0.1, 2018-10-25 11:16:49, GET, /hw2/default/index, HTTP/1.1, 200, 0.038658
127.0.0.1, 2018-10-25 11:16:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000353
127.0.0.1, 2018-10-25 11:16:51, GET, /hw2/default/add_reply/2, HTTP/1.1, 200, 0.033552
127.0.0.1, 2018-10-25 11:16:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000402
127.0.0.1, 2018-10-25 11:16:53, POST, /hw2/default/add_reply/2, HTTP/1.1, 500, 0.089078
127.0.0.1, 2018-10-25 11:16:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000356
127.0.0.1, 2018-10-25 11:17:02, GET, /hw2/default/add_reply/2, HTTP/1.1, 500, 0.065980
127.0.0.1, 2018-10-25 11:17:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000590
127.0.0.1, 2018-10-25 11:17:03, GET, /hw2/default/index, HTTP/1.1, 500, 0.056273
127.0.0.1, 2018-10-25 11:17:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000319
127.0.0.1, 2018-10-25 11:17:04, GET, /hw2/default/add_reply/1, HTTP/1.1, 500, 0.059655
127.0.0.1, 2018-10-25 11:17:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000532
127.0.0.1, 2018-10-25 11:17:05, GET, /hw2/default/add_reply/1, HTTP/1.1, 500, 0.058947
127.0.0.1, 2018-10-25 11:17:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000476
127.0.0.1, 2018-10-25 11:17:09, GET, /hw2, HTTP/1.1, 500, 0.060537
127.0.0.1, 2018-10-25 11:17:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000249
127.0.0.1, 2018-10-25 11:17:22, GET, /hw2, HTTP/1.1, 500, 0.068967
127.0.0.1, 2018-10-25 11:17:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000208
127.0.0.1, 2018-10-25 11:17:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000242
127.0.0.1, 2018-10-25 11:17:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000314
127.0.0.1, 2018-10-25 11:17:40, GET, /hw2/default/index, HTTP/1.1, 500, 0.062121
127.0.0.1, 2018-10-25 11:17:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000368
127.0.0.1, 2018-10-25 11:17:49, GET, /hw2/default/index, HTTP/1.1, 200, 0.037609
127.0.0.1, 2018-10-25 11:17:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000797
127.0.0.1, 2018-10-25 11:19:46, GET, /hw2/default/index, HTTP/1.1, 500, 0.058833
127.0.0.1, 2018-10-25 11:19:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000387
127.0.0.1, 2018-10-25 11:19:54, GET, /hw2/default/index, HTTP/1.1, 500, 0.061833
127.0.0.1, 2018-10-25 11:19:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000231
127.0.0.1, 2018-10-25 11:23:17, GET, /hw2/default/index, HTTP/1.1, 500, 0.074150
127.0.0.1, 2018-10-25 11:23:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000382
127.0.0.1, 2018-10-25 11:23:18, GET, /hw2/default/index, HTTP/1.1, 500, 0.058359
127.0.0.1, 2018-10-25 11:23:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000489
127.0.0.1, 2018-10-25 11:23:21, GET, /hw2/default/, HTTP/1.1, 500, 0.061761
127.0.0.1, 2018-10-25 11:23:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000358
127.0.0.1, 2018-10-25 11:23:24, GET, /hw2, HTTP/1.1, 500, 0.066418
127.0.0.1, 2018-10-25 11:23:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000561
127.0.0.1, 2018-10-25 11:23:37, GET, /hw2, HTTP/1.1, 500, 0.070841
127.0.0.1, 2018-10-25 11:23:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000398
127.0.0.1, 2018-10-25 11:23:43, GET, /hw2, HTTP/1.1, 500, 0.067805
127.0.0.1, 2018-10-25 11:23:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2018-10-25 11:23:50, GET, /hw2, HTTP/1.1, 500, 0.065911
127.0.0.1, 2018-10-25 11:23:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000354
127.0.0.1, 2018-10-25 11:25:05, GET, /hw2, HTTP/1.1, 200, 0.074491
127.0.0.1, 2018-10-25 11:25:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000451
127.0.0.1, 2018-10-25 11:25:07, GET, /hw2/default/add_reply/2, HTTP/1.1, 200, 0.040488
127.0.0.1, 2018-10-25 11:25:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000389
127.0.0.1, 2018-10-25 11:25:11, POST, /hw2/default/add_reply/2, HTTP/1.1, 303, 0.027912
127.0.0.1, 2018-10-25 11:25:11, GET, /hw2/default/index, HTTP/1.1, 200, 0.050379
127.0.0.1, 2018-10-25 11:25:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000189
127.0.0.1, 2018-10-25 11:25:21, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.035121
127.0.0.1, 2018-10-25 11:25:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000231
127.0.0.1, 2018-10-25 11:25:23, POST, /hw2/default/add_reply/1, HTTP/1.1, 303, 0.033899
127.0.0.1, 2018-10-25 11:25:23, GET, /hw2/default/index, HTTP/1.1, 200, 0.030195
127.0.0.1, 2018-10-25 11:25:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000428
127.0.0.1, 2018-10-25 11:25:26, GET, /hw2/default/delete_reply/8, HTTP/1.1, 303, 0.029863
127.0.0.1, 2018-10-25 11:25:26, GET, /hw2/default/index, HTTP/1.1, 200, 0.030728
127.0.0.1, 2018-10-25 11:25:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000347
127.0.0.1, 2018-10-25 11:25:36, GET, /hw2/default/index, HTTP/1.1, 500, 0.064080
127.0.0.1, 2018-10-25 11:25:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000296
127.0.0.1, 2018-10-25 11:25:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000372
127.0.0.1, 2018-10-25 11:26:02, GET, /hw2/default/index, HTTP/1.1, 200, 0.056436
127.0.0.1, 2018-10-25 11:26:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000242
127.0.0.1, 2018-10-25 11:26:06, GET, /hw2/default/add, HTTP/1.1, 200, 0.036472
127.0.0.1, 2018-10-25 11:26:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000504
127.0.0.1, 2018-10-25 11:26:12, POST, /hw2/default/add, HTTP/1.1, 303, 0.031322
127.0.0.1, 2018-10-25 11:26:12, GET, /hw2/default/index, HTTP/1.1, 200, 0.031348
127.0.0.1, 2018-10-25 11:26:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2018-10-25 11:26:14, GET, /hw2/default/add_reply/3, HTTP/1.1, 200, 0.049075
127.0.0.1, 2018-10-25 11:26:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000513
127.0.0.1, 2018-10-25 11:26:23, POST, /hw2/default/add_reply/3, HTTP/1.1, 303, 0.032329
127.0.0.1, 2018-10-25 11:26:23, GET, /hw2/default/index, HTTP/1.1, 200, 0.033498
127.0.0.1, 2018-10-25 11:26:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000470
127.0.0.1, 2018-10-25 11:27:00, GET, /hw2/default/index, HTTP/1.1, 200, 0.087458
127.0.0.1, 2018-10-25 11:27:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000299
127.0.0.1, 2018-10-25 11:27:02, GET, /hw2/default/add_reply/3, HTTP/1.1, 200, 0.035466
127.0.0.1, 2018-10-25 11:27:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000380
127.0.0.1, 2018-10-25 11:27:05, POST, /hw2/default/add_reply/3, HTTP/1.1, 500, 0.074633
127.0.0.1, 2018-10-25 11:27:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000364
127.0.0.1, 2018-10-25 11:27:07, GET, /hw2/default/add_reply/3, HTTP/1.1, 200, 0.044339
127.0.0.1, 2018-10-25 11:27:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000371
127.0.0.1, 2018-10-25 11:27:09, GET, /hw2/default/index, HTTP/1.1, 200, 0.032749
127.0.0.1, 2018-10-25 11:27:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000984
127.0.0.1, 2018-10-25 11:29:26, GET, /hw2/default/index, HTTP/1.1, 200, 0.043924
127.0.0.1, 2018-10-25 11:29:26, GET, /hw2/static/css/stupid.css, HTTP/1.1, 304, 0.002314
127.0.0.1, 2018-10-25 11:29:26, GET, /hw2/static/css/custom.css, HTTP/1.1, 304, 0.000811
127.0.0.1, 2018-10-25 11:29:26, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.001094
127.0.0.1, 2018-10-25 11:29:26, GET, /hw2/static/css/web2py.css, HTTP/1.1, 304, 0.001762
127.0.0.1, 2018-10-25 11:29:26, GET, /hw2/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000891
127.0.0.1, 2018-10-25 11:29:26, GET, /hw2/static/css/myapp.css, HTTP/1.1, 304, 0.001052
127.0.0.1, 2018-10-25 11:29:26, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000473
127.0.0.1, 2018-10-25 11:29:26, GET, /hw2/static/js/calendar.js, HTTP/1.1, 304, 0.000997
127.0.0.1, 2018-10-25 11:29:26, GET, /hw2/static/js/web2py.js, HTTP/1.1, 304, 0.000643
127.0.0.1, 2018-10-25 11:29:26, GET, /hw2/static/js/marked.min.js, HTTP/1.1, 304, 0.000404
127.0.0.1, 2018-10-25 11:29:26, GET, /hw2/static/js/vue.min.js, HTTP/1.1, 304, 0.001224
127.0.0.1, 2018-10-25 11:29:26, GET, /hw2/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.000299
127.0.0.1, 2018-10-25 11:29:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000764
127.0.0.1, 2018-10-25 11:29:28, GET, /hw2/default/add_reply/3, HTTP/1.1, 200, 0.031673
127.0.0.1, 2018-10-25 11:29:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000303
127.0.0.1, 2018-10-25 11:29:38, POST, /hw2/default/add_reply/3, HTTP/1.1, 303, 0.029880
127.0.0.1, 2018-10-25 11:29:38, GET, /hw2/default/index, HTTP/1.1, 200, 0.029122
127.0.0.1, 2018-10-25 11:29:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000198
127.0.0.1, 2018-10-25 11:29:44, GET, /hw2/default/add_reply/3, HTTP/1.1, 200, 0.029861
127.0.0.1, 2018-10-25 11:29:44, GET, /favicon.ico, HTTP/1.1, 400, 0.001764
127.0.0.1, 2018-10-25 11:29:49, POST, /hw2/default/add_reply/3, HTTP/1.1, 303, 0.028838
127.0.0.1, 2018-10-25 11:29:49, GET, /hw2/default/index, HTTP/1.1, 200, 0.025433
127.0.0.1, 2018-10-25 11:29:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000237
127.0.0.1, 2018-10-25 11:29:55, GET, /hw2/default/add_reply/3, HTTP/1.1, 200, 0.041256
127.0.0.1, 2018-10-25 11:29:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000343
127.0.0.1, 2018-10-25 11:41:27, GET, /hw2/default/add_reply/3, HTTP/1.1, 200, 0.045612
127.0.0.1, 2018-10-25 11:41:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000347
127.0.0.1, 2018-10-25 11:41:29, GET, /hw2/default/add_reply/3, HTTP/1.1, 200, 0.035195
127.0.0.1, 2018-10-25 11:41:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000353
127.0.0.1, 2018-10-25 11:41:30, GET, /hw2/default/index, HTTP/1.1, 200, 0.041373
127.0.0.1, 2018-10-25 11:41:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000355
127.0.0.1, 2018-10-25 11:41:33, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.071190
127.0.0.1, 2018-10-25 11:41:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000356
127.0.0.1, 2018-10-25 11:41:36, GET, /hw2/default/index, HTTP/1.1, 200, 0.041431
127.0.0.1, 2018-10-25 11:41:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000231
127.0.0.1, 2018-10-25 11:41:40, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.039111
127.0.0.1, 2018-10-25 11:41:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000355
127.0.0.1, 2018-10-25 11:41:47, POST, /hw2/default/add_reply/1, HTTP/1.1, 303, 0.031346
127.0.0.1, 2018-10-25 11:41:47, GET, /hw2/default/index, HTTP/1.1, 200, 0.041574
127.0.0.1, 2018-10-25 11:41:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000371
127.0.0.1, 2018-10-25 11:41:55, GET, /hw2/default/add_reply/1, HTTP/1.1, 200, 0.045097
127.0.0.1, 2018-10-25 11:41:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000653
127.0.0.1, 2018-10-25 11:44:56, GET, /hw2/default/index, HTTP/1.1, 200, 0.043389
127.0.0.1, 2018-10-25 11:44:56, GET, /hw2/static/css/stupid.css, HTTP/1.1, 304, 0.000792
127.0.0.1, 2018-10-25 11:44:56, GET, /hw2/static/css/custom.css, HTTP/1.1, 304, 0.000661
127.0.0.1, 2018-10-25 11:44:56, GET, /hw2/static/css/calendar.css, HTTP/1.1, 304, 0.000482
127.0.0.1, 2018-10-25 11:44:56, GET, /hw2/static/css/web2py.css, HTTP/1.1, 304, 0.000497
127.0.0.1, 2018-10-25 11:44:56, GET, /hw2/static/css/myapp.css, HTTP/1.1, 304, 0.000484
127.0.0.1, 2018-10-25 11:44:56, GET, /hw2/static/js/jquery.js, HTTP/1.1, 304, 0.000472
